id,predict_0,predict_1,predict_2
15258,0.8833745711565048,0.09056857670068547,0.02479464307110686
7171,0.4004997785139047,0.3786865529975362,0.031373505941016476
7164,0.7542932938917425,0.23509813532210783,0.013296430854458459
6804,0.8412136189870502,0.31072344949953895,0.003407136766978276
2602,0.4596296863206022,0.3993429291764266,0.013409103203524975
15478,0.28589008809558564,0.4960379467179417,0.1715380292714878
535,0.23432553097788242,0.7693360400890609,0.019286385192711315
6077,0.7882683265668928,0.24935937915363918,0.006814104983524866
18303,0.9270734613060115,0.06632656622752997,0.011748796004438379
9118,0.9473634954614158,0.019460120215705923,0.004941160630109985
18318,0.7831428391422094,0.06467022160858275,0.0038590042232488943
6718,0.6340197146060004,0.24935937915363918,0.1095728468065139
8311,0.6433324253438553,0.33316642522657375,0.019286385192711315
9828,0.6743545663439255,0.43144851190990263,0.017047154540698606
16454,0.8169858895236526,0.076280353027003,0.0038590042232488943
14387,0.8169858895236526,0.16847786866639106,0.0038590042232488943
11275,0.7563159037308635,0.23942090209279307,0.006150156078864186
3881,0.9317158417994763,0.019478028597249945,0.004941160630109985
11783,0.7831428391422094,0.08835205951171773,0.0038590042232488943
6953,0.8169858895236526,0.07146111773025182,0.0038590042232488943
11977,0.4004997785139047,0.6196272341855736,0.019286385192711315
15813,0.8952755707666761,0.11813673533341254,0.016157246933517225
754,0.41106076096189914,0.6731600863302618,0.019286385192711315
5244,0.6018162942163181,0.12380980154967555,0.13639250484678592
2108,0.2235810423133027,0.48235066576003083,0.23874172263893292
2245,0.8994880251811047,0.09043680524673142,0.004479908682968265
7152,0.9135937747802164,0.09933765767849324,0.02479464307110686
10566,0.9289754635436854,0.06478671065951672,0.0038590042232488943
3614,0.5729742857683757,0.08270289655721927,0.019204480420755923
4207,0.4778997406201794,0.6361064287575492,0.2143191385587605
1294,0.23432553097788242,0.6059542812166244,0.031373505941016476
9610,0.30870004173953,0.7523125254187095,0.009954179423756294
14504,0.8169858895236526,0.07146111773025182,0.0038590042232488943
3900,0.41106076096189914,0.48268709142832694,0.39461442991581874
15207,0.23432553097788242,0.6518149882562433,0.031373505941016476
12130,0.9270734613060115,0.016622661903165803,0.024484103658193174
3194,0.1723368226087029,0.094604221506347,0.6592434485646423
1361,0.8169858895236526,0.052048235979019426,0.0038590042232488943
11102,0.8833745711565048,0.26246176929540493,0.02479464307110686
5431,0.3095463172333686,0.39911213882398955,0.4603281923759627
2160,0.9600781627430235,0.05247027786447295,0.0038590042232488943
3124,0.17710694893519185,0.151259967656436,0.7760445939166969
7314,0.7024877485565394,0.1413660197841935,0.0038590042232488943
4387,0.3830068369587239,0.1883914102572305,0.15942180954313268
18293,0.9727325827624087,0.019460120215705923,0.004941160630109985
11747,0.9771247673439656,0.010535672578354353,0.00443410492175542
16372,0.8245073317289775,0.020134811205121058,0.054130898856621895
712,0.7882683265668928,0.24935937915363918,0.006814104983524866
6905,0.4004997785139047,0.6325534275088258,0.019286385192711315
8971,0.8169858895236526,0.07146111773025182,0.0038590042232488943
14710,0.14047307738641615,0.34530105126279054,0.6947392280278193
18529,0.8169858895236526,0.2238445760698566,0.003407136766978276
11819,0.3448742047789399,0.6999536672482091,0.035901263843871364
4317,0.8994880251811047,0.09043680524673142,0.004479908682968265
18338,0.02804177606159621,0.15552913820630548,0.8079174621650927
3786,0.43760799560003943,0.2323434887406453,0.6542597253672892
10934,0.1723368226087029,0.16924223047063214,0.44302683640991664
18354,0.8169858895236526,0.11504972757428192,0.0038590042232488943
6853,0.8412136189870502,0.06360196596798436,0.00443410492175542
11337,0.16541622227711053,0.2889279333576474,0.41387593052077376
1755,0.8169858895236526,0.16847786866639106,0.0038590042232488943
3673,0.9135937747802164,0.03944761507841127,0.040192409292550434
11094,0.7882683265668928,0.24935937915363918,0.006814104983524866
14184,0.8169858895236526,0.07146111773025182,0.0038590042232488943
16997,0.9547560016168404,0.032740857942943354,0.0038590042232488943
730,0.7712251188192877,0.3161920158505252,0.013296430854458459
17328,0.8994880251811047,0.09043680524673142,0.004479908682968265
1679,0.7882683265668928,0.24935937915363918,0.006814104983524866
13699,0.17710694893519185,0.7467017026769482,0.23897384532611146
13246,0.84528143524776,0.1197206121448869,0.04131065785948003
7702,0.8169858895236526,0.03366476480215154,0.004941160630109985
17997,0.8169858895236526,0.1839183543939296,0.0038590042232488943
18074,0.9299799466416907,0.07105989999188149,0.019204480420755923
9590,0.8169858895236526,0.11504972757428192,0.0038590042232488943
7958,0.8169858895236526,0.4010828262944192,0.003407136766978276
12899,0.8994880251811047,0.09043680524673142,0.004479908682968265
765,0.2342932852385736,0.27993352617975764,0.06387493772888388
77,0.739335033423868,0.14907022488606333,0.040483059190830895
10862,0.8412136189870502,0.16847786866639106,0.0038590042232488943
7215,0.8169858895236526,0.4489856153031813,0.003407136766978276
12146,0.4506876258728009,0.20918697785877927,0.6348436185730165
2813,0.937707679922749,0.07146111773025182,0.0038590042232488943
12268,0.23235438962068933,0.4759298679770904,0.050161603772684235
12910,0.24637603190082139,0.1750832550868588,0.5473941853410998
10393,0.28589008809558564,0.06968911690775316,0.6928960246813689
2643,0.7882683265668928,0.24935937915363918,0.006814104983524866
17295,0.9358066161893539,0.052048235979019426,0.0038590042232488943
13720,0.42986776937325166,0.5661382182345946,0.019286385192711315
3856,0.483176853870926,0.5211800948715817,0.019286385192711315
1550,0.7313155101438252,0.23732001194628025,0.031373505941016476
8426,0.7940749881201568,0.12429932029190713,0.008987038269593057
6451,0.4746542224645448,0.3226721022964753,0.003407136766978276
11774,0.6340197146060004,0.24935937915363918,0.1095728468065139
3879,0.30127016824387637,0.19341443557090512,0.017225456788766247
11513,0.27440202414854353,0.5485135464047367,0.01742849489738994
18261,0.6817546701793369,0.29458383927661724,0.019286385192711315
14652,0.16378645755069512,0.2624429288851334,0.546360488011232
9478,0.9465519585778297,0.04417279188235337,0.0038590042232488943
7242,0.3830068369587239,0.24935937915363918,0.10326127093831992
3094,0.6018162942163181,0.12380980154967555,0.4563528242427586
396,0.238333884239396,0.2889279333576474,0.38150352466795695
13459,0.9558228750830856,0.060735788804136534,0.010609159601860518
16152,0.9371676487190931,0.03366476480215154,0.004941160630109985
11072,0.8912255970964094,0.09554771378115288,0.0038590042232488943
11614,0.40000028662259884,0.5511090144780466,0.2143191385587605
17387,0.8607893436721769,0.09043680524673142,0.004479908682968265
8404,0.238333884239396,0.151259967656436,0.6854678315792954
5027,0.9270734613060115,0.03595178956233548,0.019204480420755923
14982,0.9487253175914551,0.01984220430158479,0.004941160630109985
6550,0.28589008809558564,0.2979881934743331,0.5171433477696761
13747,0.9773731723732753,0.009813379561991872,0.004941160630109985
9829,0.36778483861810024,0.2368792429571081,0.04436737570679846
4389,0.5945476856841899,0.2689714720367139,0.013296430854458459
7604,0.707963650718185,0.7932549776237483,0.009954179423756294
10219,0.8357105896918297,0.1033880086103322,0.04204780568797696
9724,0.8169858895236526,0.3433313462191664,0.003407136766978276
1885,0.9626202172035275,0.013583811155038476,0.004941160630109985
8491,0.8994880251811047,0.09043680524673142,0.004479908682968265
1169,0.42666306433240425,0.46876840460924124,0.052955931897597085
15282,0.9473634954614158,0.019460120215705923,0.004941160630109985
12167,0.941828012520551,0.051492125857267174,0.0038590042232488943
6226,0.9270734613060115,0.0910374270446895,0.011748796004438379
15278,0.6365423843289232,0.23648435797456432,0.004964444336710713
14161,0.7831428391422094,0.17927485303305787,0.0038590042232488943
8660,0.8169858895236526,0.09554771378115288,0.0038590042232488943
7645,0.4004997785139047,0.33046589961414496,0.031373505941016476
13824,0.33189240516249335,0.4210568983176328,0.13493890155101423
10778,0.720647243227762,0.21186312375146718,0.003407136766978276
11921,0.7712251188192877,0.3161920158505252,0.013296430854458459
12629,0.5718356394676072,0.3298463676905701,0.019286385192711315
14149,0.973889750238985,0.023511049797206224,0.01735434053250913
15427,0.8908035248841996,0.1616769829186367,0.02479464307110686
6320,0.23510418285895746,0.8600240684816436,0.026447443252015822
12273,0.4004997785139047,0.7447667905233899,0.019286385192711315
2916,0.8242092693830476,0.1905476891964657,0.02479464307110686
15873,0.8169858895236526,0.052048235979019426,0.00443410492175542
14624,0.8927155672274703,0.033708279354709145,0.004941160630109985
1733,0.8169858895236526,0.35588649347628487,0.003407136766978276
2438,0.7460852996578763,0.21236057299981184,0.01742849489738994
10922,0.8764214429095173,0.32101334152616107,0.017746787098820674
7471,0.9362499523366428,0.03904823176289498,0.02479464307110686
2428,0.8304317627533646,0.20501725955017613,0.02479464307110686
12312,0.7882683265668928,0.24935937915363918,0.006814104983524866
5743,0.6199605157304852,0.3047123688291772,0.06653710372714974
4820,0.8412136189870502,0.1413660197841935,0.0038590042232488943
16937,0.41106076096189914,0.4447366062773322,0.019286385192711315
6864,0.608765979780376,0.2898214640925626,0.013409103203524975
11141,0.4456965812475794,0.5093250851431533,0.06653710372714974
10589,0.8304317627533646,0.09215853148536612,0.040192409292550434
18278,0.5990218105269204,0.25905746894503323,0.031373505941016476
36,0.8169858895236526,0.11504972757428192,0.003407136766978276
3563,0.37339292960687714,0.5606511627240369,0.026447443252015822
11643,0.352340695270369,0.16492015558857726,0.6248740201656151
14910,0.6018162942163181,0.3719163707485951,0.1096950701823426
2133,0.7024877485565394,0.3721983028269783,0.003407136766978276
12925,0.29556325571175096,0.2193846097261498,0.3525596079839547
17998,0.9090809617687291,0.43557282973697936,0.004941160630109985
15667,0.9317158417994763,0.017065132927253535,0.004941160630109985
11592,0.7882683265668928,0.24935937915363918,0.006814104983524866
17557,0.238333884239396,0.2889279333576474,0.4681470514166787
463,0.8169858895236526,0.3433313462191664,0.003407136766978276
9491,0.9465519585778297,0.023580763936552764,0.004941160630109985
16193,0.6480259064620503,0.24935937915363918,0.06653710372714974
5450,0.1723368226087029,0.094604221506347,0.6592434485646423
1153,0.238333884239396,0.5422969510128316,0.11982790532263116
8441,0.8169858895236526,0.3433313462191664,0.003407136766978276
16326,0.8169858895236526,0.07146111773025182,0.0038590042232488943
16317,0.28589008809558564,0.1699279643947651,0.5171433477696761
180,0.7882683265668928,0.24935937915363918,0.006814104983524866
17881,0.17710694893519185,0.5123621445175397,0.40116742426906
11473,0.7882683265668928,0.24935937915363918,0.006814104983524866
12813,0.9258655178774605,0.07458970825430242,0.0038590042232488943
8051,0.6332201266633987,0.29458383927661724,0.019286385192711315
2553,0.9317158417994763,0.04529660112594418,0.0038590042232488943
10887,0.3570507069083605,0.13634819850668772,0.4934865177389411
12548,0.9683162942951635,0.009813379561991872,0.004941160630109985
13920,0.6894509804246008,0.1908522915029342,0.035657366101844924
11556,0.238333884239396,0.23834845034975377,0.38150352466795695
7160,0.9563610266771976,0.03595178956233548,0.019204480420755923
15942,0.9413216515662767,0.04508034295898921,0.015137520836138526
12356,0.6332201266633987,0.29458383927661724,0.019286385192711315
7489,0.8438984375617992,0.12429932029190713,0.008987038269593057
17949,0.6480259064620503,0.3109882657623521,0.06653710372714974
6515,0.1723368226087029,0.094604221506347,0.6592434485646423
15192,0.8304317627533646,0.18059300804507583,0.040192409292550434
15928,0.9132216093053228,0.2851587586202055,0.003407136766978276
5583,0.9510658607163134,0.07632091373529858,0.0038590042232488943
8797,0.42666306433240425,0.5477702792463448,0.052955931897597085
8325,0.8169858895236526,0.11504972757428192,0.0038590042232488943
9881,0.841697681597938,0.06204224334293671,0.031373505941016476
8809,0.9132216093053228,0.2203796331278496,0.003407136766978276
10098,0.9558228750830856,0.039082973122327426,0.010609159601860518
17765,0.6371401679327398,0.4301551232464142,0.05525076803862187
6454,0.7882683265668928,0.24935937915363918,0.006814104983524866
8070,0.9317158417994763,0.22596980140050066,0.003407136766978276
11553,0.8169858895236526,0.11504972757428192,0.003407136766978276
10004,0.8242092693830476,0.23899945851837637,0.02479464307110686
16776,0.9047660654754599,0.03366476480215154,0.004941160630109985
15538,0.8845940209089607,0.12429932029190713,0.006150156078864186
12566,0.7882683265668928,0.24935937915363918,0.006814104983524866
5722,0.9135937747802164,0.09933765767849324,0.02479464307110686
12481,0.15481793991696513,0.2285128994028689,0.7900972194807231
10935,0.8169858895236526,0.4010828262944192,0.003407136766978276
13242,0.7024877485565394,0.4489856153031813,0.003407136766978276
11666,0.7831428391422094,0.06467022160858275,0.0038590042232488943
7519,0.9727325827624087,0.019460120215705923,0.004941160630109985
4310,0.5902665774274173,0.28386925952704356,0.027835080575059217
12161,0.8045688204447963,0.19760332039284093,0.013296430854458459
15759,0.8169858895236526,0.4010828262944192,0.003407136766978276
2889,0.9683162942951635,0.009813379561991872,0.004941160630109985
5918,0.9228494693977641,0.04869735713882362,0.03269819679564065
13888,0.8908035248841996,0.1616769829186367,0.02479464307110686
4687,0.41106076096189914,0.6608965833155505,0.019286385192711315
14147,0.7046375158125492,0.24935937915363918,0.03903677936077403
384,0.7024877485565394,0.4489856153031813,0.003407136766978276
10402,0.3095463172333686,0.11304271932604751,0.4521180526577833
5788,0.238333884239396,0.2889279333576474,0.2964310966819078
1327,0.9270734613060115,0.0910374270446895,0.011748796004438379
12238,0.238333884239396,0.24859126642132287,0.2964310966819078
1469,0.9568479963810019,0.009310887669359828,0.004941160630109985
11092,0.2793309737337678,0.7361158850284815,0.16492076982614837
18133,0.9135744999909554,0.12429932029190713,0.01428283707927304
8485,0.7882683265668928,0.24935937915363918,0.006814104983524866
12049,0.41106076096189914,0.48268709142832694,0.019286385192711315
7258,0.9558228750830856,0.060735788804136534,0.010609159601860518
10948,0.5790858828330587,0.4137477871785889,0.006150156078864186
11840,0.30913498524723837,0.6869047241625474,0.006323135432322795
10030,0.8140356913889141,0.18613854541523478,0.020258767345011516
